Unnamed: 0,name,address,lat,lon
73,,400 Porter St. Taylor TX 76574,30.57141,-97.40797
74,,401 FM 970 Florence TX 76527,30.82848,-97.79397
75,,401 FM 970 FLORENCE TX 76527,30.82848,-97.79397
76,,4010 Sam Bass Rd ROUND ROCK TX 78681,30.53561,-97.74105
77,,4010 SAM BASS RD ROUND ROCK TX 78681,30.53561,-97.74105
78,,409 S MAIN ST THRALL TX 76578,30.58773,-97.29725
79,,409 S. Main St. Thrall TX 76578,30.58773,-97.29725
80,,4100 College Park Dr ROUND ROCK TX 78665,30.55925,-97.65382
81,,4100 COLLEGE PARK DR ROUND ROCK TX 78665,30.55925,-97.65382
82,,4211 Teravista Club Dr ROUND ROCK TX 78665,30.57106,-97.67079
83,,4211 TERAVISTA CLUB DR ROUND ROCK TX 78665,30.57106,-97.67079
84,,500 W Live Oak St Hutto TX 78634,30.54528,-97.55216
85,,508 N 5th St Jarrell TX 76537,30.83008,-97.60723
86,,550 Discovery Blvd Cedar Park TX 78613,30.51898,-97.82413
87,,5721 Williams Dr Georgetown TX 78633,30.70335,-97.74973
88,,5800 McNeil Dr AUSTIN TX 78729,30.4477,-97.73598
89,,603 Lakeway Dr GEORGETOWN TX 78628,30.66836,-97.68877
90,,6600 FM 970 FLORENCE TX 76527,30.78209,-97.8552
91,,"6600 FM 970, Andice FLORENCE TX 76527",30.78209,-97.8552
92,,7320 Wyoming Springs Dr Round Rock TX 78681,30.51861,-97.71897
93,,7320 WYOMING SPRINGS DR ROUND ROCK TX 78681,30.51861,-97.71897
94,,7617 ELKHORN MOUNTAIN TRAIL AUSTIN TX 78729,30.44841,-97.75715
95,,7617 Elkhorn Mountain Trl AUSTIN TX 78729,30.44841,-97.75715
96,,9700 Neenah Ave Austin TX 78717,30.48847,-97.76548
97,,9700 NEENAH AVE AUSTIN TX 78717,30.48847,-97.76548
98,,Ministry Center Georgetown TX 78626,30.63293,-97.67262
