provider,lat,lon,num_stops_per_week,score
Metropolitan Transit Authority of Harris County,29.77994,-95.4568,555,1
Metropolitan Transit Authority of Harris County,29.77798,-95.45678,555,1
Metropolitan Transit Authority of Harris County,29.77401,-95.45672,555,1
Metropolitan Transit Authority of Harris County,29.77761,-95.54462,554,1
Metropolitan Transit Authority of Harris County,29.7757,-95.5446,554,1
Metropolitan Transit Authority of Harris County,29.77404,-95.54458,554,1
Metropolitan Transit Authority of Harris County,29.77153,-95.54455,554,1
Metropolitan Transit Authority of Harris County,29.76982,-95.54455,554,1
Metropolitan Transit Authority of Harris County,29.76785,-95.54452,554,1
Metropolitan Transit Authority of Harris County,29.76637,-95.54449,554,1
Metropolitan Transit Authority of Harris County,29.75888,-95.35345,551,1
Metropolitan Transit Authority of Harris County,29.70632,-95.35778,550,1
Metropolitan Transit Authority of Harris County,29.70878,-95.35682,550,1
Metropolitan Transit Authority of Harris County,29.70442,-95.35853,550,1
Metropolitan Transit Authority of Harris County,29.85099,-95.52546,548,1
Metropolitan Transit Authority of Harris County,29.80249,-95.4617,547,1
Metropolitan Transit Authority of Harris County,29.83437,-95.37574,547,1
Metropolitan Transit Authority of Harris County,29.83571,-95.37566,547,1
Metropolitan Transit Authority of Harris County,29.83745,-95.37557,547,1
Metropolitan Transit Authority of Harris County,29.73658,-95.57208,545,1
Metropolitan Transit Authority of Harris County,29.70854,-95.35713,544,1
Metropolitan Transit Authority of Harris County,29.7066,-95.3579,544,1
Metropolitan Transit Authority of Harris County,29.70512,-95.35846,544,1
Metropolitan Transit Authority of Harris County,29.73791,-95.51025,539,1
Metropolitan Transit Authority of Harris County,29.75132,-95.37554,536,1
Metropolitan Transit Authority of Harris County,29.79726,-95.45665,533,1
Metropolitan Transit Authority of Harris County,29.78719,-95.45682,533,1
Metropolitan Transit Authority of Harris County,29.7894,-95.45686,533,1
Metropolitan Transit Authority of Harris County,29.79218,-95.45691,533,1
Metropolitan Transit Authority of Harris County,29.79366,-95.45696,533,1
Metropolitan Transit Authority of Harris County,29.79611,-95.45699,533,1
Metropolitan Transit Authority of Harris County,29.75175,-95.3726,531,1
Metropolitan Transit Authority of Harris County,29.79245,-95.45712,524,1
Metropolitan Transit Authority of Harris County,29.79413,-95.45717,524,1
Metropolitan Transit Authority of Harris County,29.79738,-95.45679,524,1
Metropolitan Transit Authority of Harris County,29.78754,-95.45702,524,1
Metropolitan Transit Authority of Harris County,29.79606,-95.4572,524,1
Metropolitan Transit Authority of Harris County,29.7902,-95.45709,524,1
